"","Gene","p.value","Adjusted.p.value"
"9853","1570452_at",0.444031093418068,0.99999589388021
"9854","1570454_at",0.693191650481165,0.99999589388021
"9855","1570465_at",0.73354277505034,0.99999589388021
"9856","1570469_at",0.448434886060329,0.99999589388021
"9857","1570470_at",0.69429879159593,0.99999589388021
"9858","1570471_at",0.763641219522219,0.99999589388021
"9859","1570473_at",0.739202106679597,0.99999589388021
"9860","1570474_s_at",0.483420572519138,0.99999589388021
"9861","1570476_at",0.0186393563068328,0.99999589388021
"9862","1570479_at",0.625499369205262,0.99999589388021
"9863","1570480_s_at",0.760893620751828,0.99999589388021
"9864","1570482_at",0.39287193017633,0.99999589388021
"9865","1570483_at",0.24835339671489,0.99999589388021
"9866","1570484_at",0.876338791867454,0.99999589388021
"9867","1570486_at",0.260718376191692,0.99999589388021
"9868","1570488_at",0.920797506401687,0.99999589388021
"9869","1570490_at",0.877210260234459,0.99999589388021
"9870","1570491_at",0.769762058035994,0.99999589388021
"9871","1570496_at",0.0351142122348789,0.99999589388021
"9872","1570503_at",0.384320197077505,0.99999589388021
"9873","1570505_at",0.189168410318381,0.99999589388021
"9874","1570506_at",0.165304852520877,0.99999589388021
"9875","1570507_at",0.372775401278993,0.99999589388021
"9876","1570511_at",0.0012347583473551,0.99999589388021
"9877","1570515_a_at",0.375418679939984,0.99999589388021
"9878","1570516_s_at",0.583545651429817,0.99999589388021
"9879","1570517_at",0.751291565440288,0.99999589388021
"9880","1570523_s_at",0.794459768286281,0.99999589388021
"9881","1570528_at",0.035954239538404,0.99999589388021
"9882","1570529_at",0.898534122637119,0.99999589388021
"9883","1570531_at",0.585186352223859,0.99999589388021
"9884","1570533_at",0.707519138037669,0.99999589388021
"9885","1570534_a_at",0.971111769255863,0.99999589388021
"9886","1570536_at",0.617887568014205,0.99999589388021
"9887","1570537_a_at",0.845180425030736,0.99999589388021
"9888","1570541_s_at",0.441565956680395,0.99999589388021
"9889","1570542_a_at",0.687545480869544,0.99999589388021
"9890","1570546_a_at",0.151075064523738,0.99999589388021
"9891","1570552_at",0.284319577007978,0.99999589388021
"9892","1570561_at",0.11404350475232,0.99999589388021
"9893","1570566_at",0.245924942988289,0.99999589388021
"9894","1570567_at",0.283803320452586,0.99999589388021
"9895","1570568_at",0.196865018397525,0.99999589388021
"9896","1570569_at",0.137529053707629,0.99999589388021
"9897","1570571_at",0.920418620222387,0.99999589388021
"9898","1570572_at",0.284923965234675,0.99999589388021
"9899","1570574_at",0.675097305531919,0.99999589388021
"9900","1570575_at",0.186189986869586,0.99999589388021
"9901","1570578_at",0.0326838229739699,0.99999589388021
"9902","1570579_at",0.16718134192009,0.99999589388021
"9903","1570584_at",0.535183655120413,0.99999589388021
"9904","1570585_at",0.49626152457553,0.99999589388021
"9905","1570587_at",0.169134405110986,0.99999589388021
"9906","1570588_at",0.125076861042836,0.99999589388021
"9907","1570592_a_at",0.59512445845124,0.99999589388021
"9908","1570593_at",0.698462517339627,0.99999589388021
"9909","1570594_at",0.40436553199558,0.99999589388021
"9910","1570596_at",0.579316214931101,0.99999589388021
"9911","1570597_at",0.307759268057262,0.99999589388021
"9912","1570600_at",0.877446056302793,0.99999589388021
"9913","1570601_at",0.298377104251149,0.99999589388021
"9914","1570607_at",0.149151166498906,0.99999589388021
"9915","1570618_at",0.560223364862833,0.99999589388021
"9916","1570621_at",0.567108012808031,0.99999589388021
"9917","1570622_at",0.607655098114613,0.99999589388021
"9918","1570623_at",0.176223222256947,0.99999589388021
"9919","1570624_at",0.95354709884077,0.99999589388021
"9920","1570625_at",0.0430978589478448,0.99999589388021
"9921","1570627_at",0.016301507983136,0.99999589388021
"9922","1570628_at",0.618142704129459,0.99999589388021
"9923","1570629_at",0.055122482283507,0.99999589388021
"9924","1570630_at",0.821001147076588,0.99999589388021
"9925","1570631_at",0.0209918910276218,0.99999589388021
"9926","1570632_at",0.338043553235066,0.99999589388021
"9927","1570633_at",0.383229253929039,0.99999589388021
"9928","1570635_at",0.358219852269451,0.99999589388021
"9929","1570639_at",0.629290825123633,0.99999589388021
"9930","1570644_at",0.965593399813649,0.99999589388021
"9931","1570645_at",0.450115674492482,0.99999589388021
"9932","1570650_at",0.986857195235952,0.99999589388021
"9933","1570651_at",0.0180187776443365,0.99999589388021
"9934","1570653_at",0.187905700074474,0.99999589388021
"9935","1598_g_at",0.330352397374278,0.99999589388021
"9936","160020_at",0.0476417402807601,0.99999589388021
"9937","1729_at",0.0452747852035116,0.99999589388021
"9938","1773_at",0.183720647264466,0.99999589388021
"9939","177_at",0.699760930415592,0.99999589388021
"9940","179_at",0.824808758167751,0.99999589388021
"9941","1861_at",0.975277998348784,0.99999589388021
"9942","200000_s_at",0.00376380519440816,0.99999589388021
"9943","200001_at",0.00160447011819312,0.99999589388021
"9944","200002_at",0.0011157859936695,0.99999589388021
"9945","200003_s_at",0.127874069003533,0.99999589388021
"9946","200004_at",0.000377671611205689,0.99999589388021
"9947","200005_at",0.00118266622476822,0.99999589388021
"9948","200006_at",1.34929378996779e-08,0.000736700916384515
"9949","200007_at",0.0210450167281002,0.99999589388021
"9950","200008_s_at",0.716161603275054,0.99999589388021
"9951","200009_at",0.00122709663854843,0.99999589388021
"9952","200010_at",0.00408109813385327,0.99999589388021
"9953","200011_s_at",0.605010399024601,0.99999589388021
"9954","200012_x_at",0.278074564865838,0.99999589388021
"9955","200013_at",0.000946872486501604,0.99999589388021
"9956","200014_s_at",0.0594312621925279,0.99999589388021
"9957","200015_s_at",0.170419305465485,0.99999589388021
"9958","200016_x_at",0.0368811742385457,0.99999589388021
"9959","200017_at",0.0183345236338983,0.99999589388021
"9960","200018_at",0.985363054823172,0.99999589388021
"9961","200019_s_at",5.94338466936097e-07,0.032348059739931
"9962","200020_at",0.00441572024828157,0.99999589388021
"9963","200021_at",0.15504894575315,0.99999589388021
"9964","200022_at",0.00979733986234031,0.99999589388021
"9965","200023_s_at",0.000297560569403094,0.99999589388021
"9966","200024_at",0.0151491207491065,0.99999589388021
"9967","200025_s_at",0.558234009790679,0.99999589388021
"9968","200026_at",0.127027482180262,0.99999589388021
"9969","200027_at",7.81058849802207e-05,0.99999589388021
"9970","200028_s_at",0.0619735157434957,0.99999589388021
"9971","200029_at",0.0001067468413287,0.99999589388021
"9972","200030_s_at",0.00156408929869572,0.99999589388021
"9973","200031_s_at",0.00263494986415413,0.99999589388021
"9974","200032_s_at",0.00245033197858367,0.99999589388021
"9975","200033_at",0.00213018888753253,0.99999589388021
"9976","200034_s_at",0.00244071098458703,0.99999589388021
"9977","200035_at",0.165518076891939,0.99999589388021
"9978","200036_s_at",0.006303681312219,0.99999589388021
"9979","200037_s_at",0.825035647346133,0.99999589388021
"9980","200038_s_at",0.000573366010222489,0.99999589388021
"9981","200039_s_at",0.000207759795610967,0.99999589388021
"9982","200040_at",0.115671440594867,0.99999589388021
"9983","200041_s_at",0.0751006577499097,0.99999589388021
"9984","200042_at",0.00425096419344494,0.99999589388021
"9985","200043_at",2.18765543415575e-05,0.99999589388021
"9986","200044_at",0.000330300377367383,0.99999589388021
"9987","200045_at",0.0162823245693191,0.99999589388021
"9988","200046_at",0.000509564606573731,0.99999589388021
"9989","200047_s_at",0.0173800086881889,0.99999589388021
"9990","200048_s_at",0.286769314926478,0.99999589388021
"9991","200049_at",0.0840266600782879,0.99999589388021
"9992","200050_at",0.0322717773174927,0.99999589388021
"9993","200051_at",0.178941446363893,0.99999589388021
"9994","200052_s_at",0.0100699324944448,0.99999589388021
"9995","200053_at",0.000240188986200923,0.99999589388021
"9996","200054_at",0.0481749576539216,0.99999589388021
"9997","200055_at",0.657589420167039,0.99999589388021
"9998","200056_s_at",0.630935652919997,0.99999589388021
"9999","200057_s_at",0.0123982468294415,0.99999589388021
"10000","200058_s_at",0.392619543440984,0.99999589388021
"10001","200059_s_at",0.00404875764039895,0.99999589388021
"10002","200060_s_at",0.229319885485543,0.99999589388021
"10003","200061_s_at",0.0548130194212335,0.99999589388021
"10004","200062_s_at",0.142168570810575,0.99999589388021
"10005","200063_s_at",0.0546069792474544,0.99999589388021
"10006","200064_at",2.3388104969275e-05,0.99999589388021
"10007","200065_s_at",8.41908008492272e-06,0.455009183189648
"10008","200066_at",0.000363935689406934,0.99999589388021
"10009","200067_x_at",0.271499735203051,0.99999589388021
"10010","200068_s_at",2.7057861831079e-06,0.146775371502688
"10011","200069_at",0.233420511337017,0.99999589388021
"10012","200070_at",0.00650041936947595,0.99999589388021
"10013","200071_at",0.294548438520309,0.99999589388021
"10014","200072_s_at",0.00548938054076413,0.99999589388021
"10015","200073_s_at",0.430539342060415,0.99999589388021
"10016","200074_s_at",0.000915403139324876,0.99999589388021
"10017","200075_s_at",0.0493487100706057,0.99999589388021
"10018","200076_s_at",0.0156187934059984,0.99999589388021
"10019","200077_s_at",0.389529856608762,0.99999589388021
"10020","200078_s_at",0.00095796141263283,0.99999589388021
"10021","200079_s_at",4.38461238714301e-05,0.99999589388021
"10022","200080_s_at",0.0473932652786251,0.99999589388021
"10023","200081_s_at",0.0795156338228117,0.99999589388021
"10024","200082_s_at",0.0011488474221872,0.99999589388021
"10025","200083_at",0.466855507139326,0.99999589388021
"10026","200084_at",6.40017086724777e-05,0.99999589388021
"10027","200085_s_at",0.00146307980250293,0.99999589388021
"10028","200086_s_at",1.70735865512245e-05,0.919276047091032
"10029","200087_s_at",2.02494388200203e-05,0.99999589388021
"10030","200088_x_at",0.047864443597715,0.99999589388021
"10031","200089_s_at",0.000471217881162038,0.99999589388021
"10032","200090_at",2.78713073358472e-05,0.99999589388021
"10033","200091_s_at",0.885279618060966,0.99999589388021
"10034","200092_s_at",0.325564571047563,0.99999589388021
"10035","200093_s_at",0.00875390293059338,0.99999589388021
"10036","200094_s_at",0.516810479086185,0.99999589388021
"10037","200095_x_at",0.362495270575496,0.99999589388021
"10038","200096_s_at",0.0356622090836123,0.99999589388021
"10039","200097_s_at",0.0231015378676944,0.99999589388021
"10040","200098_s_at",0.00304793334544081,0.99999589388021
"10041","200099_s_at",0.00995208374646147,0.99999589388021
"10042","200593_s_at",0.00271557513318995,0.99999589388021
"10043","200594_x_at",1.03657246444716e-07,0.00565315524935549
"10044","200595_s_at",0.570490956008087,0.99999589388021
"10045","200596_s_at",0.851255641731385,0.99999589388021
"10046","200597_at",0.000189780802074433,0.99999589388021
"10047","200598_s_at",6.86227821253673e-08,0.00374371587884941
"10048","200599_s_at",0.000584254683825314,0.99999589388021
"10049","200600_at",0.286619458815551,0.99999589388021
"10050","200601_at",0.0141930682089851,0.99999589388021
"10051","200602_at",0.000614773008716706,0.99999589388021
"10052","200603_at",0.880513244120256,0.99999589388021
"10053","200604_s_at",0.00256347549310512,0.99999589388021
"10054","200605_s_at",0.287216822206706,0.99999589388021
"10055","200606_at",0.355179527408648,0.99999589388021
"10056","200607_s_at",0.0746130864923069,0.99999589388021
"10057","200608_s_at",0.0230114265757637,0.99999589388021
"10058","200609_s_at",0.000861574894764134,0.99999589388021
"10059","200610_s_at",1.58991764382652e-06,0.0863945348478895
"10060","200611_s_at",0.0531690847183574,0.99999589388021
"10061","200612_s_at",0.293359830739393,0.99999589388021
"10062","200613_at",0.000266854721706665,0.99999589388021
"10063","200614_at",0.000235882301030821,0.99999589388021
"10064","200615_s_at",0.000312203444261428,0.99999589388021
"10065","200616_s_at",2.40546267347133e-08,0.0013130699095678
"10066","200617_at",0.0559299418335745,0.99999589388021
"10067","200618_at",0.0280646251979648,0.99999589388021
"10068","200619_at",0.0586750587032637,0.99999589388021
"10069","200620_at",0.000119719684779243,0.99999589388021
"10070","200621_at",0.405225337008918,0.99999589388021
"10071","200622_x_at",0.000440187176700054,0.99999589388021
"10072","200623_s_at",0.0711305436338134,0.99999589388021
"10073","200624_s_at",0.298639699069062,0.99999589388021
"10074","200625_s_at",1.41593482182663e-05,0.76320302831277
"10075","200626_s_at",0.00155068310055203,0.99999589388021
"10076","200627_at",1.8798388155892e-06,0.10208088720294
"10077","200628_s_at",0.00308343809908382,0.99999589388021
"10078","200629_at",7.27714757781009e-05,0.99999589388021
"10079","200630_x_at",0.43883133754053,0.99999589388021
"10080","200631_s_at",0.000651481863010897,0.99999589388021
"10081","200632_s_at",0.766084370513562,0.99999589388021
"10082","200633_at",0.0296107054743458,0.99999589388021
"10083","200634_at",0.00627193135671163,0.99999589388021
"10084","200635_s_at",0.0586581972575117,0.99999589388021
"10085","200636_s_at",0.000379059720697578,0.99999589388021
"10086","200637_s_at",0.0026248458988461,0.99999589388021
"10087","200638_s_at",4.0033756025284e-06,0.216878869891374
"10088","200639_s_at",0.0201353618086832,0.99999589388021
"10089","200640_at",0.000129201795890354,0.99999589388021
"10090","200641_s_at",0.256880566004238,0.99999589388021
"10091","200642_at",6.64234242135818e-05,0.99999589388021
"10092","200643_at",0.00657153677466215,0.99999589388021
"10093","200644_at",0.0193771671124414,0.99999589388021
"10094","200645_at",0.000637279156579479,0.99999589388021
"10095","200646_s_at",0.873552107013753,0.99999589388021
"10096","200647_x_at",0.000100559592487135,0.99999589388021
"10097","200648_s_at",0.0531280463459314,0.99999589388021
"10098","200649_at",0.920031769215825,0.99999589388021
"10099","200650_s_at",0.00112440591436332,0.99999589388021
"10100","200651_at",0.00312491753101007,0.99999589388021
"10101","200652_at",0.0500193125449107,0.99999589388021
"10102","200653_s_at",0.441225414112386,0.99999589388021
"10103","200654_at",0.00744831978159298,0.99999589388021
"10104","200655_s_at",0.000100689125164415,0.99999589388021
"10105","200656_s_at",0.116850124847955,0.99999589388021
"10106","200657_at",0.000975730960946422,0.99999589388021
"10107","200658_s_at",0.00162185705889988,0.99999589388021
"10108","200659_s_at",0.558204836380033,0.99999589388021
"10109","200660_at",0.000553179737004369,0.99999589388021
"10110","200661_at",0.00277500953147715,0.99999589388021
"10111","200662_s_at",0.00790709389697053,0.99999589388021
"10112","200663_at",0.0644847793160208,0.99999589388021
"10113","200664_s_at",0.661457447273706,0.99999589388021
"10114","200665_s_at",0.117819191519997,0.99999589388021
"10115","200666_s_at",0.159729108753411,0.99999589388021
"10116","200667_at",0.0116859150549419,0.99999589388021
"10117","200668_s_at",0.459567306168849,0.99999589388021
"10118","200669_s_at",0.00254041568692585,0.99999589388021
"10119","200670_at",0.962117192424178,0.99999589388021
"10120","200671_s_at",0.189014695038143,0.99999589388021
"10121","200672_x_at",0.169378622615623,0.99999589388021
"10122","200673_at",0.00224837016860231,0.99999589388021
"10123","200674_s_at",0.00036380182315564,0.99999589388021
"10124","200675_at",0.278381127705123,0.99999589388021
"10125","200676_s_at",0.0148279037673003,0.99999589388021
"10126","200677_at",0.551147872015702,0.99999589388021
"10127","200678_x_at",0.583062137411321,0.99999589388021
"10128","200679_x_at",1.98815333324285e-05,0.99999589388021
"10129","200680_x_at",0.631674567196506,0.99999589388021
"10130","200681_at",5.54210522080022e-06,0.29995536086537
"10131","200682_s_at",0.00104186032812663,0.99999589388021
