"","Gene","p.value","Adjusted.p.value"
"41301","232046_at",0.00870268829104898,0.999939669812122
"41302","232047_at",0.0231393054998531,0.999939669812122
"41303","232048_at",0.333430740607943,0.999939669812122
"41304","232049_at",0.045736498089308,0.999939669812122
"41305","232050_at",0.0637697963596327,0.999939669812122
"41306","232051_at",0.418136994832293,0.999939669812122
"41307","232052_at",0.814037976144535,0.999939669812122
"41308","232053_x_at",0.000163982072203091,0.999939669812122
"41309","232054_at",0.248758130625109,0.999939669812122
"41310","232055_at",0.804986353223566,0.999939669812122
"41311","232056_at",0.592179355028722,0.999939669812122
"41312","232057_at",0.0161751319703906,0.999939669812122
"41313","232058_at",0.020589564890569,0.999939669812122
"41314","232059_at",2.26262229891485e-05,0.999939669812122
"41315","232060_at",0.0844215861969554,0.999939669812122
"41316","232061_at",0.698573572648837,0.999939669812122
"41317","232062_at",0.0977774257642312,0.999939669812122
"41318","232063_x_at",0.586270554536048,0.999939669812122
"41319","232064_at",0.0421681684694406,0.999939669812122
"41320","232065_x_at",0.775797807284833,0.999939669812122
"41321","232066_x_at",0.868297893330123,0.999939669812122
"41322","232067_at",0.0566376829711777,0.999939669812122
"41323","232068_s_at",0.0260064419214608,0.999939669812122
"41324","232069_at",0.845765168564145,0.999939669812122
"41325","232070_at",0.0353303826008554,0.999939669812122
"41326","232071_at",0.0434359681306302,0.999939669812122
"41327","232072_at",0.429669917969875,0.999939669812122
"41328","232073_at",0.00142605743726228,0.999939669812122
"41329","232074_at",0.789367281423579,0.999939669812122
"41330","232075_at",0.916650016910612,0.999939669812122
"41331","232076_at",0.00535765443968412,0.999939669812122
"41332","232077_s_at",0.000338667462873881,0.999939669812122
"41333","232078_at",0.0189183417349112,0.999939669812122
"41334","232079_s_at",0.449470510107525,0.999939669812122
"41335","232080_at",0.0314375776902772,0.999939669812122
"41336","232081_at",0.000864848582205623,0.999939669812122
"41337","232082_x_at",0.00348927901434157,0.999939669812122
"41338","232083_at",0.502147570536397,0.999939669812122
"41339","232084_at",0.743921461985118,0.999939669812122
"41340","232085_at",0.1582758451228,0.999939669812122
"41341","232086_at",0.620857553491283,0.999939669812122
"41342","232087_at",0.326705771024833,0.999939669812122
"41343","232088_x_at",0.796756973225861,0.999939669812122
"41344","232089_at",0.0142041871581252,0.999939669812122
"41345","232090_at",0.438649696598467,0.999939669812122
"41346","232091_s_at",0.442944718291291,0.999939669812122
"41347","232092_at",0.308288825347963,0.999939669812122
"41348","232093_at",0.611713241731656,0.999939669812122
"41349","232094_at",0.929283430228416,0.999939669812122
"41350","232095_at",0.0882296560287424,0.999939669812122
"41351","232096_x_at",0.135394421569787,0.999939669812122
"41352","232097_at",0.36781157735377,0.999939669812122
"41353","232098_at",0.557985299086655,0.999939669812122
"41354","232099_at",0.937067323550445,0.999939669812122
"41355","232100_at",0.41186313323837,0.999939669812122
"41356","232101_s_at",0.111698308239492,0.999939669812122
"41357","232102_at",0.661160968023541,0.999939669812122
"41358","232103_at",0.000303702855228108,0.999939669812122
"41359","232104_at",0.995427919488518,0.999939669812122
"41360","232105_at",0.00772934627734621,0.999939669812122
"41361","232106_s_at",0.0387529146948341,0.999939669812122
"41362","232107_at",0.643529468586555,0.999939669812122
"41363","232108_at",0.446293299057218,0.999939669812122
"41364","232109_at",0.284422402563755,0.999939669812122
"41365","232110_at",0.0950901352876664,0.999939669812122
"41366","232111_at",0.803105413239063,0.999939669812122
"41367","232112_at",0.779571841899629,0.999939669812122
"41368","232113_at",0.974545825028349,0.999939669812122
"41369","232114_at",0.905323748473131,0.999939669812122
"41370","232115_at",0.33613524374882,0.999939669812122
"41371","232116_at",0.97545284775325,0.999939669812122
"41372","232117_at",0.0080907726273243,0.999939669812122
"41373","232118_at",0.152679249405428,0.999939669812122
"41374","232119_at",0.678740371661456,0.999939669812122
"41375","232120_at",0.155254053932969,0.999939669812122
"41376","232121_at",0.0381542155396905,0.999939669812122
"41377","232122_s_at",0.849607915268145,0.999939669812122
"41378","232123_at",0.491044625692052,0.999939669812122
"41379","232124_at",0.0166647944906955,0.999939669812122
"41380","232125_at",0.000491279779252069,0.999939669812122
"41381","232126_at",0.187001279802567,0.999939669812122
"41382","232127_at",0.447677499037907,0.999939669812122
"41383","232128_s_at",0.032576479856958,0.999939669812122
"41384","232129_s_at",0.256913127309859,0.999939669812122
"41385","232130_at",0.29731237967704,0.999939669812122
"41386","232131_at",0.196212581201652,0.999939669812122
"41387","232132_at",0.587260785802645,0.999939669812122
"41388","232133_at",0.732364155581014,0.999939669812122
"41389","232134_at",0.000255450298532963,0.999939669812122
"41390","232135_at",0.0111073628874743,0.999939669812122
"41391","232136_s_at",0.425179888545621,0.999939669812122
"41392","232137_at",0.189623710775586,0.999939669812122
"41393","232138_at",0.169246458692576,0.999939669812122
"41394","232139_s_at",0.0908987220495113,0.999939669812122
"41395","232140_at",0.320619464593068,0.999939669812122
"41396","232141_at",0.202128305813556,0.999939669812122
"41397","232142_at",0.223219579289675,0.999939669812122
"41398","232143_at",0.557390598065634,0.999939669812122
"41399","232144_at",0.591344932822743,0.999939669812122
"41400","232145_at",0.0756683255241389,0.999939669812122
"41401","232146_at",0.242551421614399,0.999939669812122
"41402","232147_at",0.064226538266343,0.999939669812122
"41403","232148_at",0.452190487838824,0.999939669812122
"41404","232149_s_at",0.271895581250145,0.999939669812122
"41405","232150_at",0.076828931023908,0.999939669812122
"41406","232151_at",0.240015588675405,0.999939669812122
"41407","232152_at",0.511748416224851,0.999939669812122
"41408","232153_at",0.21864770496414,0.999939669812122
"41409","232154_at",0.00237623530603507,0.999939669812122
"41410","232155_at",0.205163707141749,0.999939669812122
"41411","232156_at",0.118669249827639,0.999939669812122
"41412","232157_at",0.156890095947649,0.999939669812122
"41413","232158_x_at",0.428516429498631,0.999939669812122
"41414","232159_at",0.570106569292952,0.999939669812122
"41415","232160_s_at",0.658222378007951,0.999939669812122
"41416","232161_x_at",0.0107163298401439,0.999939669812122
"41417","232162_at",0.0201160779917136,0.999939669812122
"41418","232163_at",0.152934756831218,0.999939669812122
"41419","232164_s_at",0.630290249622039,0.999939669812122
"41420","232165_at",0.0298921999550504,0.999939669812122
"41421","232166_at",0.00328747946202784,0.999939669812122
"41422","232167_at",0.0758667147749241,0.999939669812122
"41423","232168_x_at",0.51642022966757,0.999939669812122
"41424","232169_x_at",0.01671069853813,0.999939669812122
"41425","232170_at",0.236666250884382,0.999939669812122
"41426","232171_x_at",0.000688919296343335,0.999939669812122
"41427","232172_at",0.00937543426587921,0.999939669812122
"41428","232173_at",0.00315365306243394,0.999939669812122
"41429","232174_at",0.632861816874939,0.999939669812122
"41430","232175_at",0.0261074071178614,0.999939669812122
"41431","232176_at",0.0665285558759073,0.999939669812122
"41432","232177_at",0.471778413671236,0.999939669812122
"41433","232178_at",0.104194263636296,0.999939669812122
"41434","232179_at",0.0985471863962605,0.999939669812122
"41435","232180_at",0.319854593088184,0.999939669812122
"41436","232181_at",0.24961786269402,0.999939669812122
"41437","232182_at",0.0616759547921604,0.999939669812122
"41438","232183_at",0.0229626390252417,0.999939669812122
"41439","232184_at",0.610192379930885,0.999939669812122
"41440","232185_at",0.0540405315189722,0.999939669812122
"41441","232186_at",0.0545787794276614,0.999939669812122
"41442","232187_at",0.839567056788766,0.999939669812122
"41443","232188_at",0.101159578662939,0.999939669812122
"41444","232189_at",0.98820931318747,0.999939669812122
"41445","232190_x_at",0.745734192015422,0.999939669812122
"41446","232191_at",0.0263327190142165,0.999939669812122
"41447","232192_at",0.877200340359957,0.999939669812122
"41448","232193_at",0.0161816853389227,0.999939669812122
"41449","232194_at",0.0518514574171767,0.999939669812122
"41450","232195_at",0.024985714843533,0.999939669812122
"41451","232196_at",0.200792805860454,0.999939669812122
"41452","232197_x_at",0.316360022769026,0.999939669812122
"41453","232198_at",0.048199460363152,0.999939669812122
"41454","232199_at",0.916742499578811,0.999939669812122
"41455","232200_at",0.919914036202425,0.999939669812122
"41456","232201_at",0.625416254717035,0.999939669812122
"41457","232202_at",0.117810043740114,0.999939669812122
"41458","232203_at",0.0932606655608741,0.999939669812122
"41459","232204_at",0.0169234314665388,0.999939669812122
"41460","232205_at",0.102330674659724,0.999939669812122
"41461","232206_at",0.203846999674226,0.999939669812122
"41462","232207_at",0.0022329996844214,0.999939669812122
"41463","232208_at",0.399602824341082,0.999939669812122
"41464","232209_x_at",0.0210544537197319,0.999939669812122
"41465","232210_at",0.000235777820728011,0.999939669812122
"41466","232211_at",0.00407057456187772,0.999939669812122
"41467","232212_at",0.134136203812096,0.999939669812122
"41468","232213_at",0.00753149186895934,0.999939669812122
"41469","232214_x_at",6.27834409399672e-05,0.999939669812122
"41470","232215_x_at",0.00774006547860152,0.999939669812122
"41471","232216_at",0.0499363300298967,0.999939669812122
"41472","232217_at",0.037195156848504,0.999939669812122
"41473","232218_at",0.310318580038451,0.999939669812122
"41474","232219_x_at",0.00049286181472952,0.999939669812122
"41475","232220_at",0.634511014724116,0.999939669812122
"41476","232221_x_at",0.00350909494968992,0.999939669812122
"41477","232222_at",0.164417839548879,0.999939669812122
"41478","232223_at",0.821698738236856,0.999939669812122
"41479","232224_at",0.958328235457245,0.999939669812122
"41480","232225_at",0.0943652904385961,0.999939669812122
"41481","232226_at",2.63289048797233e-05,0.999939669812122
"41482","232227_at",0.23482518664816,0.999939669812122
"41483","232228_at",0.39925374272486,0.999939669812122
"41484","232229_at",0.343428215958017,0.999939669812122
"41485","232230_at",0.6209662956971,0.999939669812122
"41486","232231_at",0.00308257804819106,0.999939669812122
"41487","232232_s_at",0.511684392756464,0.999939669812122
"41488","232233_at",0.137577774465426,0.999939669812122
"41489","232234_at",0.326140668970741,0.999939669812122
"41490","232235_at",0.184524901571351,0.999939669812122
"41491","232236_at",0.0406836231272472,0.999939669812122
"41492","232237_at",0.273961580982917,0.999939669812122
"41493","232238_at",0.867157760026552,0.999939669812122
"41494","232239_at",0.141385337394352,0.999939669812122
"41495","232240_at",0.146627501606992,0.999939669812122
"41496","232241_at",0.16655800180269,0.999939669812122
"41497","232242_at",0.0737805121623746,0.999939669812122
"41498","232243_at",0.0287322099497009,0.999939669812122
"41499","232244_at",0.831891568737685,0.999939669812122
"41500","232245_at",0.0011823170393368,0.999939669812122
"41501","232246_at",0.0852959768091767,0.999939669812122
"41502","232247_at",0.013806149589746,0.999939669812122
"41503","232248_at",0.558948098990141,0.999939669812122
"41504","232249_at",0.245021238979316,0.999939669812122
"41505","232250_at",0.244423612429346,0.999939669812122
"41506","232251_at",0.018404670124939,0.999939669812122
"41507","232252_at",0.0238505906490749,0.999939669812122
"41508","232253_at",0.00129023860482375,0.999939669812122
"41509","232254_at",0.87071235557583,0.999939669812122
"41510","232255_at",0.497864884868272,0.999939669812122
"41511","232256_s_at",0.512865143156664,0.999939669812122
"41512","232257_s_at",0.467778742848462,0.999939669812122
"41513","232258_at",0.332017882001255,0.999939669812122
"41514","232259_s_at",0.00898739813084222,0.999939669812122
"41515","232260_at",0.380981696479999,0.999939669812122
"41516","232261_at",0.0432893660521254,0.999939669812122
"41517","232262_at",0.214938397957421,0.999939669812122
"41518","232263_at",0.529496334248985,0.999939669812122
"41519","232264_at",0.00202121938944314,0.999939669812122
"41520","232265_at",0.162322535538864,0.999939669812122
"41521","232266_x_at",0.305764799415122,0.999939669812122
"41522","232267_at",0.810406994421023,0.999939669812122
"41523","232268_at",0.00501032142285959,0.999939669812122
"41524","232269_x_at",0.448216651148741,0.999939669812122
"41525","232270_at",0.0161098282195464,0.999939669812122
"41526","232271_at",0.864829798747974,0.999939669812122
"41527","232272_at",0.111408801151425,0.999939669812122
"41528","232273_at",0.489619752022433,0.999939669812122
"41529","232274_at",0.347029537396862,0.999939669812122
"41530","232275_s_at",0.109864440045281,0.999939669812122
"41531","232276_at",0.000109539008457777,0.999939669812122
"41532","232277_at",0.541609174929303,0.999939669812122
"41533","232278_s_at",0.865770282560312,0.999939669812122
"41534","232279_at",0.450260529348658,0.999939669812122
"41535","232280_at",0.00488200659224501,0.999939669812122
"41536","232281_at",0.261320803443028,0.999939669812122
"41537","232282_at",0.0825822574010001,0.999939669812122
"41538","232283_at",0.845365175859383,0.999939669812122
"41539","232284_at",0.061312478776922,0.999939669812122
"41540","232285_at",0.628564005976557,0.999939669812122
"41541","232286_at",0.0710415933167085,0.999939669812122
"41542","232287_at",0.552281795717429,0.999939669812122
"41543","232288_at",0.578800497068517,0.999939669812122
"41544","232289_at",0.015930359134247,0.999939669812122
"41545","232290_at",0.102900853968451,0.999939669812122
"41546","232291_at",0.22937152095997,0.999939669812122
"41547","232292_at",0.650163905872999,0.999939669812122
"41548","232293_at",0.559089042613876,0.999939669812122
"41549","232294_at",0.163440000923719,0.999939669812122
"41550","232295_at",0.344267990681231,0.999939669812122
"41551","232296_s_at",0.595039555020455,0.999939669812122
