"","Gene","p.value","Adjusted.p.value"
"52308","243058_at",0.106305484861703,0.999954668614677
"52309","243059_at",0.00605224875571879,0.999954668614677
"52310","243060_at",0.516721546084331,0.999954668614677
"52311","243061_at",0.348131151321047,0.999954668614677
"52312","243062_at",0.992841612904034,0.999954668614677
"52313","243063_at",0.338913935021546,0.999954668614677
"52314","243064_at",0.00382902807379433,0.999954668614677
"52315","243065_at",0.610846980125981,0.999954668614677
"52316","243066_at",0.0880078208916321,0.999954668614677
"52317","243067_at",0.0502440274070366,0.999954668614677
"52318","243068_at",0.0335524337372017,0.999954668614677
"52319","243069_at",0.0011782637469013,0.999954668614677
"52320","243070_at",0.0870303213295256,0.999954668614677
"52321","243071_at",0.0347876943389352,0.999954668614677
"52322","243072_at",0.0144757654026494,0.999954668614677
"52323","243073_at",0.619640456146858,0.999954668614677
"52324","243074_at",0.476531644584268,0.999954668614677
"52325","243075_at",0.0204792246202389,0.999954668614677
"52326","243076_x_at",0.0544865497755584,0.999954668614677
"52327","243077_at",0.804942676656554,0.999954668614677
"52328","243078_at",0.716026559465632,0.999954668614677
"52329","243079_x_at",0.0320121017115535,0.999954668614677
"52330","243080_at",0.0213820599211326,0.999954668614677
"52331","243081_at",0.00126682926358083,0.999954668614677
"52332","243082_at",0.0128703568931314,0.999954668614677
"52333","243083_at",0.0177636230389464,0.999954668614677
"52334","243084_at",0.191762222371973,0.999954668614677
"52335","243085_at",0.0205193905737773,0.999954668614677
"52336","243086_at",0.0116012959765129,0.999954668614677
"52337","243087_at",0.0753194788248197,0.999954668614677
"52338","243088_at",0.012771367215679,0.999954668614677
"52339","243089_at",0.0964048181745855,0.999954668614677
"52340","243090_at",0.0412571583195648,0.999954668614677
"52341","243091_at",0.027692211885681,0.999954668614677
"52342","243092_at",0.293437120859728,0.999954668614677
"52343","243093_at",0.283470188275196,0.999954668614677
"52344","243094_at",0.879902029277363,0.999954668614677
"52345","243095_at",0.617158846057783,0.999954668614677
"52346","243096_at",0.0772274012351373,0.999954668614677
"52347","243097_x_at",0.0364362636091712,0.999954668614677
"52348","243098_at",0.0212267530852258,0.999954668614677
"52349","243099_at",0.0117953122739072,0.999954668614677
"52350","243100_at",0.0348959474001029,0.999954668614677
"52351","243101_x_at",0.754087124050407,0.999954668614677
"52352","243102_at",0.00407752452358868,0.999954668614677
"52353","243103_at",0.357805357011514,0.999954668614677
"52354","243104_at",0.875892171055179,0.999954668614677
"52355","243105_at",0.169225938480829,0.999954668614677
"52356","243106_at",0.00749332936156868,0.999954668614677
"52357","243107_at",0.0269975790752365,0.999954668614677
"52358","243108_at",0.0093411200224624,0.999954668614677
"52359","243109_at",0.00854411129810046,0.999954668614677
"52360","243110_x_at",0.0321222601282175,0.999954668614677
"52361","243111_at",0.029658428675428,0.999954668614677
"52362","243112_at",0.0532347737814661,0.999954668614677
"52363","243113_at",0.384432125372501,0.999954668614677
"52364","243114_at",0.0616907080431315,0.999954668614677
"52365","243115_at",0.036135930763278,0.999954668614677
"52366","243116_at",0.867265357831232,0.999954668614677
"52367","243117_at",0.000869755848648653,0.999954668614677
"52368","243118_at",0.352931677081633,0.999954668614677
"52369","243119_at",0.00139487130456953,0.999954668614677
"52370","243120_at",0.77604479174247,0.999954668614677
"52371","243121_x_at",0.033774601319749,0.999954668614677
"52372","243122_at",0.180027720795399,0.999954668614677
"52373","243123_at",0.277771714727731,0.999954668614677
"52374","243124_at",0.238567571624839,0.999954668614677
"52375","243125_x_at",0.00613750600645133,0.999954668614677
"52376","243126_x_at",0.0132311049682107,0.999954668614677
"52377","243127_x_at",0.0162828981301981,0.999954668614677
"52378","243128_at",0.0115803079868182,0.999954668614677
"52379","243129_at",0.932495764496432,0.999954668614677
"52380","243130_at",0.0349763375169439,0.999954668614677
"52381","243131_x_at",0.0303568307810626,0.999954668614677
"52382","243132_at",0.0442379207734059,0.999954668614677
"52383","243133_at",4.70776756099193e-05,0.999954668614677
"52384","243134_at",0.754886195583494,0.999954668614677
"52385","243135_x_at",0.405963901344498,0.999954668614677
"52386","243136_at",0.0108925717762096,0.999954668614677
"52387","243137_at",0.192559613074851,0.999954668614677
"52388","243138_at",0.258228323047417,0.999954668614677
"52389","243139_at",0.0115688432553398,0.999954668614677
"52390","243140_at",0.0262428906000835,0.999954668614677
"52391","243141_at",0.129183228141167,0.999954668614677
"52392","243142_at",0.00335636899480233,0.999954668614677
"52393","243143_at",0.0035609445609838,0.999954668614677
"52394","243144_at",0.0106913838957518,0.999954668614677
"52395","243145_at",0.00393746937165849,0.999954668614677
"52396","243146_at",0.713129885459003,0.999954668614677
"52397","243147_x_at",0.0337471036639085,0.999954668614677
"52398","243148_at",0.00812453768120519,0.999954668614677
"52399","243149_at",0.765316190743916,0.999954668614677
"52400","243150_at",0.225017564594828,0.999954668614677
"52401","243151_at",0.0210844929949519,0.999954668614677
"52402","243152_at",0.0579487841445495,0.999954668614677
"52403","243153_at",0.0398071647614426,0.999954668614677
"52404","243154_at",0.371824685569778,0.999954668614677
"52405","243155_at",0.559277388384526,0.999954668614677
"52406","243156_at",0.106536175449703,0.999954668614677
"52407","243157_at",0.0163422127494322,0.999954668614677
"52408","243158_at",0.0170382013034974,0.999954668614677
"52409","243159_x_at",0.00274110281451442,0.999954668614677
"52410","243160_at",0.10683721461607,0.999954668614677
"52411","243161_x_at",0.00417957942518042,0.999954668614677
"52412","243162_at",0.69467778937802,0.999954668614677
"52413","243163_at",0.00152330501715013,0.999954668614677
"52414","243164_s_at",0.00424490501470314,0.999954668614677
"52415","243165_at",0.00699148360835811,0.999954668614677
"52416","243166_at",0.000431321343191882,0.999954668614677
"52417","243167_at",0.00209775332803392,0.999954668614677
"52418","243168_at",0.00510106317619868,0.999954668614677
"52419","243169_at",0.808842994483997,0.999954668614677
"52420","243170_at",0.691793884359709,0.999954668614677
"52421","243171_at",0.833810839715455,0.999954668614677
"52422","243172_at",0.164344505840635,0.999954668614677
"52423","243173_at",0.176999946498265,0.999954668614677
"52424","243174_at",0.145183906945987,0.999954668614677
"52425","243175_at",0.0900781697872407,0.999954668614677
"52426","243176_at",0.0818034559295139,0.999954668614677
"52427","243177_at",0.078116926553243,0.999954668614677
"52428","243178_at",0.0569369876853453,0.999954668614677
"52429","243179_at",0.0134374324556216,0.999954668614677
"52430","243180_at",0.0162205395819274,0.999954668614677
"52431","243181_at",0.00262807485100396,0.999954668614677
"52432","243182_at",0.185795081381807,0.999954668614677
"52433","243183_at",0.188336608820506,0.999954668614677
"52434","243184_at",0.0151909781123326,0.999954668614677
"52435","243185_at",0.0163241551289563,0.999954668614677
"52436","243186_at",0.157622838630716,0.999954668614677
"52437","243187_at",0.292674540182757,0.999954668614677
"52438","243188_at",0.210263008661028,0.999954668614677
"52439","243189_at",0.852701864816741,0.999954668614677
"52440","243190_at",0.00759533727572877,0.999954668614677
"52441","243191_at",0.0723252666586822,0.999954668614677
"52442","243192_at",0.11438980108211,0.999954668614677
"52443","243193_at",0.00568503240006921,0.999954668614677
"52444","243194_at",0.0153368318083306,0.999954668614677
"52445","243195_s_at",0.0308176732705295,0.999954668614677
"52446","243196_s_at",0.0314143598369344,0.999954668614677
"52447","243197_at",0.0126463413980502,0.999954668614677
"52448","243198_at",0.0244067252153533,0.999954668614677
"52449","243199_at",0.00618104394876786,0.999954668614677
"52450","243200_at",0.00609379032629046,0.999954668614677
"52451","243201_at",0.00606562821993384,0.999954668614677
"52452","243202_at",0.0131049100779363,0.999954668614677
"52453","243203_at",0.20034104537867,0.999954668614677
"52454","243204_at",0.0197473060062156,0.999954668614677
"52455","243205_at",0.0215708412395421,0.999954668614677
"52456","243206_at",0.00488597955284414,0.999954668614677
"52457","243207_at",0.0538791504002329,0.999954668614677
"52458","243208_x_at",0.0206954580353073,0.999954668614677
"52459","243209_at",0.396733135762525,0.999954668614677
"52460","243210_at",0.0337772373229181,0.999954668614677
"52461","243211_at",0.0750058046049987,0.999954668614677
"52462","243212_at",0.0160169484612419,0.999954668614677
"52463","243213_at",0.284856713357429,0.999954668614677
"52464","243214_at",0.39260451468883,0.999954668614677
"52465","243215_at",0.00369101015392336,0.999954668614677
"52466","243216_x_at",0.0115790699969396,0.999954668614677
"52467","243217_at",0.0867103574858278,0.999954668614677
"52468","243218_at",0.568405699585098,0.999954668614677
"52469","243219_x_at",0.0666252362918711,0.999954668614677
"52470","243220_at",0.0164796694405751,0.999954668614677
"52471","243221_at",0.196470348102582,0.999954668614677
"52472","243222_at",0.135073381932771,0.999954668614677
"52473","243223_at",0.0102349031024403,0.999954668614677
"52474","243224_at",0.326224870262567,0.999954668614677
"52475","243225_at",0.708100750740262,0.999954668614677
"52476","243226_at",0.00105978811936805,0.999954668614677
"52477","243227_at",0.0189309406868252,0.999954668614677
"52478","243228_at",0.164868397603282,0.999954668614677
"52479","243229_at",0.850824118627913,0.999954668614677
"52480","243230_at",0.015904877496308,0.999954668614677
"52481","243231_at",0.379150210196297,0.999954668614677
"52482","243232_at",0.003387498122692,0.999954668614677
"52483","243233_at",0.000495962249213776,0.999954668614677
"52484","243234_at",0.000939838900129028,0.999954668614677
"52485","243235_at",0.269820736352042,0.999954668614677
"52486","243236_at",0.57557993904653,0.999954668614677
"52487","243237_at",0.00103324924634444,0.999954668614677
"52488","243238_at",0.0301697164837159,0.999954668614677
"52489","243239_at",0.00615102645547204,0.999954668614677
"52490","243240_at",0.175470559258513,0.999954668614677
"52491","243241_at",0.0084181204781693,0.999954668614677
"52492","243242_at",0.0764851202273853,0.999954668614677
"52493","243243_at",0.0212045393265205,0.999954668614677
"52494","243244_at",0.140335507652467,0.999954668614677
"52495","243245_at",0.00905522566188291,0.999954668614677
"52496","243246_at",0.0220999648786299,0.999954668614677
"52497","243247_at",0.00201901201776393,0.999954668614677
"52498","243248_at",0.0300989867551068,0.999954668614677
"52499","243249_at",0.526550794276724,0.999954668614677
"52500","243250_at",0.0437067350700634,0.999954668614677
"52501","243251_at",0.00252745986208129,0.999954668614677
"52502","243252_at",0.0131037885593213,0.999954668614677
"52503","243253_at",0.00220436675567084,0.999954668614677
"52504","243254_at",0.00509941806407127,0.999954668614677
"52505","243255_at",0.0452278592188546,0.999954668614677
"52506","243256_at",0.783930305923101,0.999954668614677
"52507","243257_at",0.00753493448569642,0.999954668614677
"52508","243258_at",0.0665857902367545,0.999954668614677
"52509","243259_at",0.121151885394128,0.999954668614677
"52510","243260_x_at",0.316876579932114,0.999954668614677
"52511","243261_at",0.0205333560390097,0.999954668614677
"52512","243262_at",0.0139598584552484,0.999954668614677
"52513","243263_at",0.796955172263514,0.999954668614677
"52514","243264_s_at",0.675635552716359,0.999954668614677
"52515","243265_at",0.00502639094332781,0.999954668614677
"52516","243266_at",0.0915563484438451,0.999954668614677
"52517","243267_x_at",0.681661197270642,0.999954668614677
"52518","243268_at",0.0790000948128597,0.999954668614677
"52519","243269_s_at",0.0310654264977795,0.999954668614677
"52520","243270_at",0.0195124188075341,0.999954668614677
"52521","243271_at",0.0333333009511984,0.999954668614677
"52522","243272_at",0.0156096021249769,0.999954668614677
"52523","243273_at",0.515513642902138,0.999954668614677
"52524","243274_x_at",0.000899909431586474,0.999954668614677
"52525","243275_at",0.0886099535435367,0.999954668614677
"52526","243276_at",8.86585852209627e-05,0.999954668614677
"52527","243277_x_at",0.00121529391819304,0.999954668614677
"52528","243278_at",0.0733462980223297,0.999954668614677
"52529","243279_at",0.146360833771845,0.999954668614677
"52530","243280_at",0.380047848295072,0.999954668614677
"52531","243281_at",0.00218604200689044,0.999954668614677
"52532","243282_at",0.200026387874219,0.999954668614677
"52533","243283_at",0.077351356648338,0.999954668614677
"52534","243284_at",0.318636949809245,0.999954668614677
"52535","243285_at",0.623219337604582,0.999954668614677
"52536","243286_at",0.0703679064534722,0.999954668614677
"52537","243287_s_at",0.875667369649577,0.999954668614677
"52538","243288_at",0.484715136977297,0.999954668614677
"52539","243289_at",0.00751712720190674,0.999954668614677
"52540","243290_at",0.722460216943213,0.999954668614677
"52541","243291_at",0.129802828470415,0.999954668614677
"52542","243292_at",0.41190858822852,0.999954668614677
"52543","243293_at",0.152535376554754,0.999954668614677
"52544","243294_at",0.220001897322991,0.999954668614677
"52545","243295_at",0.0711767682178674,0.999954668614677
"52546","243296_at",0.171788075752776,0.999954668614677
"52547","243297_at",0.00882597591181519,0.999954668614677
"52548","243298_at",0.0183195908894415,0.999954668614677
"52549","243299_at",0.474117796906392,0.999954668614677
"52550","243300_at",0.253579446961425,0.999954668614677
"52551","243301_at",0.017344123967589,0.999954668614677
"52552","243302_at",0.083810460580352,0.999954668614677
"52553","243303_at",0.798109620387099,0.999954668614677
"52554","243304_at",0.0547859797120893,0.999954668614677
"52555","243305_at",0.84252694873134,0.999954668614677
"52556","243306_s_at",0.00452753383027031,0.999954668614677
"52557","243307_at",0.00397031015548125,0.999954668614677
